timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-05-22T10:17:26.054991+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,removed,up,None
2025-05-22T10:17:26.054991+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,removed,2.5.3,None
2025-05-22T10:17:26.054991+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,removed,False,None
2025-05-22T10:17:26.054991+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,removed,sync_ok,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,removed,masp,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,removed,https://masp-indexer.namada.citizenweb3.com,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,removed,up,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,removed,1.2.0,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,removed,False,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,removed,sync_nok,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,removed,rpc,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,removed,https://rpc.namada-archive.citizenweb3.com,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,removed,up,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,removed,0.37.15,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,removed,True,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,removed,1.1.5,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,removed,sync_ok,None
2025-05-22T10:17:26.054991+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,up,down
2025-05-22T10:17:26.054991+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.20.0-hotfix2,n/a
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,added,None,indexer
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,added,None,https://indexer.namada.citizenweb3.com
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,added,None,up
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,added,None,2.5.4
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,added,None,True
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,added,None,sync_ok
2025-05-22T11:13:58.765824+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,added,None,masp
2025-05-22T11:13:58.765824+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,added,None,https://masp-indexer.namada.citizenweb3.com
2025-05-22T11:13:58.765824+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,added,None,up
2025-05-22T11:13:58.765824+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,added,None,1.2.0
2025-05-22T11:13:58.765824+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,added,None,False
2025-05-22T11:13:58.765824+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,added,None,sync_nok
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,added,None,rpc
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,added,None,https://rpc.namada-archive.citizenweb3.com
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,added,None,up
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,added,None,0.37.15
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,added,None,True
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,added,None,1.1.5
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,added,None,sync_ok
2025-05-22T11:13:58.765824+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,n/a,1.20.0-hotfix3
2025-05-22T11:13:58.765824+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,down,up
2025-05-22T11:13:58.765824+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-05-27T13:29:08.474609+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,modified,up,down
2025-05-27T13:29:08.474609+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,2174462,0
2025-05-27T13:29:08.474609+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,modified,True,False
2025-05-27T13:29:08.474609+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,modified,0.37.15,n/a
2025-05-27T13:29:08.474609+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-05-27T13:29:08.474609+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,1.1.5,n/a
2025-05-27T14:15:39.910782+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,modified,down,up
2025-05-27T14:15:39.910782+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,n/a,1.1.5
2025-05-27T14:15:39.910782+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,modified,False,True
2025-05-27T14:15:39.910782+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,modified,n/a,0.37.15
2025-05-27T14:15:39.910782+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-27T14:15:39.910782+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,0,2175396
2025-05-27T16:20:15.188932+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,modified,1.2.0,1.3.0
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,1.1.5,101.0.0
2025-05-27T16:20:15.188932+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,modified,True,False
2025-05-27T16:20:15.188932+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-05-27T16:20:15.188932+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,modified,2.5.4,3.0.2
2025-05-27T16:20:15.188932+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2175924,2175999
2025-05-27T17:14:25.051180+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-05-27T17:14:25.051180+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2176227,2176334
2025-05-27T17:38:30.832674+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2176334,2176636
2025-05-27T17:38:30.832674+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-05-27T18:21:07.557856+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-05-27T18:21:07.557856+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2176636,2177166
2025-05-27T19:35:48.274091+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-05-27T19:35:48.274091+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,modified,False,True
2025-05-27T19:35:48.274091+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,modified,False,True
2025-05-27T22:14:59.059040+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-05-27T22:14:59.059040+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.20.0-hotfix3,1.21.0
2025-05-29T14:42:40.407792+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,2197313,2199790
2025-05-29T14:42:40.407792+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_nok,sync_ok
2025-05-31T12:29:26.326692+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,101.0.0,n/a
2025-05-31T12:29:26.326692+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,modified,True,False
2025-05-31T12:29:26.326692+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-05-31T12:29:26.326692+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,2223195,0
2025-05-31T12:29:26.326692+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,modified,up,down
2025-05-31T12:29:26.326692+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,modified,0.37.15,n/a
2025-05-31T14:13:26.600311+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,modified,down,up
2025-05-31T14:13:26.600311+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-31T14:13:26.600311+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,modified,False,True
2025-05-31T14:13:26.600311+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,n/a,101.0.0
2025-05-31T14:13:26.600311+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,modified,n/a,0.37.15
2025-05-31T14:13:26.600311+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,0,2224771
2025-06-07T08:19:07.116732+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-06-07T21:13:42.052952+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,modified,101.0.0,101.1.1
2025-06-07T22:14:28.475985+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.21.0,1.24.0
2025-06-07T22:14:28.475985+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-06-11T17:14:32.639789+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-11T17:14:32.639789+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2363876,2363917
2025-06-11T18:22:51.416839+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2363917,2364935
2025-06-11T18:22:51.416839+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-12T10:18:22.095255+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-12T10:18:22.095255+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,modified,True,False
2025-06-12T10:18:22.095255+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,modified,3.0.2,n/a
2025-06-12T10:18:22.095255+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,modified,up,down
2025-06-12T10:18:22.095255+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2372757,0
2025-06-12T11:14:03.159320+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,modified,n/a,3.1.0
2025-06-12T11:14:03.159320+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,modified,down,up
2025-06-12T11:14:03.159320+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-12T11:14:03.159320+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,0,2373784
2025-06-12T20:18:09.128568+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,2377957,0
2025-06-12T20:18:09.128568+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,modified,True,False
2025-06-12T20:18:09.128568+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_ok,sync_nok
2025-06-12T20:18:09.128568+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,modified,up,down
2025-06-12T20:18:09.128568+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,modified,1.3.0,n/a
2025-06-12T20:18:09.128568+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,2377957,2378427
2025-06-12T20:18:09.128568+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-06-12T20:18:09.128568+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2377957,2378229
2025-06-12T20:18:09.128568+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-12T21:15:29.048679+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,modified,down,up
2025-06-12T21:15:29.048679+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,modified,False,True
2025-06-12T21:15:29.048679+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,0,2379017
2025-06-12T21:15:29.048679+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_nok,sync_ok
2025-06-12T21:15:29.048679+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,modified,n/a,1.3.0
2025-06-12T21:15:29.048679+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,2378427,2379017
2025-06-12T21:15:29.048679+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-06-12T21:15:29.048679+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2378229,2379017
2025-06-12T21:15:29.048679+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-13T09:17:37.320811+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,modified,False,True
2025-06-13T16:20:13.171167+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.24.0,1.26.0
2025-06-15T10:16:40.079168+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-15T10:16:40.079168+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2410376,2410414
2025-06-15T17:13:23.454812+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-15T17:13:23.454812+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2410414,2414321
2025-06-16T09:19:20.188451+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-06-16T09:19:20.188451+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,up,down
2025-06-16T09:19:20.188451+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,removed,indexer,None
2025-06-16T09:19:20.188451+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,removed,https://indexer.namada.citizenweb3.com,None
2025-06-16T09:19:20.188451+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,removed,up,None
2025-06-16T09:19:20.188451+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,removed,3.1.0,None
2025-06-16T09:19:20.188451+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,removed,True,None
2025-06-16T09:19:20.188451+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,removed,sync_ok,None
2025-06-16T09:19:20.188451+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,removed,masp,None
2025-06-16T09:19:20.188451+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,removed,https://masp-indexer.namada.citizenweb3.com,None
2025-06-16T09:19:20.188451+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,removed,up,None
2025-06-16T09:19:20.188451+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,removed,1.3.0,None
2025-06-16T09:19:20.188451+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,removed,True,None
2025-06-16T09:19:20.188451+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,removed,sync_ok,None
2025-06-16T09:19:20.188451+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,removed,rpc,None
2025-06-16T09:19:20.188451+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,removed,https://rpc.namada-archive.citizenweb3.com,None
2025-06-16T09:19:20.188451+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,removed,up,None
2025-06-16T09:19:20.188451+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,removed,0.37.15,None
2025-06-16T09:19:20.188451+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,removed,True,None
2025-06-16T09:19:20.188451+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,removed,101.1.1,None
2025-06-16T09:19:20.188451+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,removed,sync_ok,None
2025-06-16T09:19:20.188451+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,1.26.0,n/a
2025-06-17T21:15:39.243846+00:00Z,change,,interface,status,namada.operator.Citizen Web3.interface.status,modified,down,up
2025-06-17T21:15:39.243846+00:00Z,change,,interface,version,namada.operator.Citizen Web3.interface.version,modified,n/a,1.26.0
2025-06-17T21:15:39.243846+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,False,True
2025-06-17T21:15:39.243846+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,added,None,indexer
2025-06-17T21:15:39.243846+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,added,None,https://indexer.namada.citizenweb3.com
2025-06-17T21:15:39.243846+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,added,None,down
2025-06-17T21:15:39.243846+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,added,None,n/a
2025-06-17T21:15:39.243846+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,added,None,False
2025-06-17T21:15:39.243846+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,added,None,sync_nok
2025-06-17T21:15:39.243846+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,added,None,masp
2025-06-17T21:15:39.243846+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,added,None,https://masp-indexer.namada.citizenweb3.com
2025-06-17T21:15:39.243846+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,added,None,down
2025-06-17T21:15:39.243846+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,added,None,n/a
2025-06-17T21:15:39.243846+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,added,None,False
2025-06-17T21:15:39.243846+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,added,None,sync_nok
2025-06-17T21:15:39.243846+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,added,None,rpc
2025-06-17T21:15:39.243846+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,added,None,https://rpc.namada-archive.citizenweb3.com
2025-06-17T21:15:39.243846+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,added,None,up
2025-06-17T21:15:39.243846+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,added,None,0.37.15
2025-06-17T21:15:39.243846+00:00Z,change,,rpc,is_up_to_date,namada.operator.Citizen Web3.service.rpc.is_up_to_date,added,None,True
2025-06-17T21:15:39.243846+00:00Z,change,,rpc,namada_version,namada.operator.Citizen Web3.service.rpc.namada_version,added,None,101.1.1
2025-06-17T21:15:39.243846+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,added,None,sync_nok
2025-06-17T23:15:17.594978+00:00Z,change,,masp,latest_block_height,namada.operator.Citizen Web3.service.masp.latest_block_height,modified,0,2442817
2025-06-17T23:15:17.594978+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,modified,False,True
2025-06-17T23:15:17.594978+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,modified,sync_nok,sync_ok
2025-06-17T23:15:17.594978+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,modified,n/a,1.3.0
2025-06-17T23:15:17.594978+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,modified,down,up
2025-06-17T23:15:17.594978+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,0,2442816
2025-06-17T23:15:17.594978+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,modified,False,True
2025-06-17T23:15:17.594978+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-17T23:15:17.594978+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,modified,n/a,3.2.0
2025-06-17T23:15:17.594978+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,modified,down,up
2025-06-17T23:15:17.594978+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,2440602,2442695
2025-06-17T23:15:17.594978+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_nok,sync_lag
2025-06-18T01:18:16.445480+00:00Z,change,,rpc,latest_block_height,namada.operator.Citizen Web3.service.rpc.latest_block_height,modified,2442695,2443752
2025-06-18T01:18:16.445480+00:00Z,change,,rpc,sync_state,namada.operator.Citizen Web3.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-06-19T13:28:56.520118+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2462210,2462498
2025-06-19T13:28:56.520118+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-06-19T14:15:39.607539+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-06-19T14:15:39.607539+00:00Z,change,,indexer,latest_block_height,namada.operator.Citizen Web3.service.indexer.latest_block_height,modified,2462498,2463144
2025-06-19T20:18:53.189679+00:00Z,change,,interface,is_up_to_date,namada.operator.Citizen Web3.interface.is_up_to_date,modified,True,False
2025-06-20T10:17:23.793940+00:00Z,change,,indexer,service,namada.operator.Citizen Web3.service.indexer.service,removed,indexer,None
2025-06-20T10:17:23.793940+00:00Z,change,,indexer,url,namada.operator.Citizen Web3.service.indexer.url,removed,https://indexer.namada.citizenweb3.com,None
2025-06-20T10:17:23.793940+00:00Z,change,,indexer,status,namada.operator.Citizen Web3.service.indexer.status,removed,up,None
2025-06-20T10:17:23.793940+00:00Z,change,,indexer,version,namada.operator.Citizen Web3.service.indexer.version,removed,3.2.0,None
2025-06-20T10:17:23.793940+00:00Z,change,,indexer,is_up_to_date,namada.operator.Citizen Web3.service.indexer.is_up_to_date,removed,True,None
2025-06-20T10:17:23.793940+00:00Z,change,,indexer,sync_state,namada.operator.Citizen Web3.service.indexer.sync_state,removed,sync_ok,None
2025-06-20T10:17:23.793940+00:00Z,change,,masp,service,namada.operator.Citizen Web3.service.masp.service,removed,masp,None
2025-06-20T10:17:23.793940+00:00Z,change,,masp,url,namada.operator.Citizen Web3.service.masp.url,removed,https://masp-indexer.namada.citizenweb3.com,None
2025-06-20T10:17:23.793940+00:00Z,change,,masp,status,namada.operator.Citizen Web3.service.masp.status,removed,up,None
2025-06-20T10:17:23.793940+00:00Z,change,,masp,version,namada.operator.Citizen Web3.service.masp.version,removed,1.3.0,None
2025-06-20T10:17:23.793940+00:00Z,change,,masp,is_up_to_date,namada.operator.Citizen Web3.service.masp.is_up_to_date,removed,True,None
2025-06-20T10:17:23.793940+00:00Z,change,,masp,sync_state,namada.operator.Citizen Web3.service.masp.sync_state,removed,sync_ok,None
2025-06-20T10:17:23.793940+00:00Z,change,,rpc,service,namada.operator.Citizen Web3.service.rpc.service,removed,rpc,None
2025-06-20T10:17:23.793940+00:00Z,change,,rpc,url,namada.operator.Citizen Web3.service.rpc.url,removed,https://rpc.namada-archive.citizenweb3.com,None
2025-06-20T10:17:23.793940+00:00Z,change,,rpc,status,namada.operator.Citizen Web3.service.rpc.status,removed,up,None
2025-06-20T10:17:23.793940+00:00Z,change,,rpc,version,namada.operator.Citizen Web3.service.rpc.version,removed,0.37.15,None
