timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-07-22T12:36:11.789937+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,removed,False,None
2025-07-22T12:36:11.789937+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,removed,sync_ok,None
2025-07-22T12:36:11.789937+00:00Z,change,,masp,service,namada.operator.Validatus.service.masp.service,removed,masp,None
2025-07-22T12:36:11.789937+00:00Z,change,,masp,url,namada.operator.Validatus.service.masp.url,removed,https://masp.namada.validatus.com:443,None
2025-07-22T12:36:11.789937+00:00Z,change,,masp,status,namada.operator.Validatus.service.masp.status,removed,up,None
2025-07-22T12:36:11.789937+00:00Z,change,,masp,version,namada.operator.Validatus.service.masp.version,removed,1.3.0,None
2025-07-22T12:36:11.789937+00:00Z,change,,masp,is_up_to_date,namada.operator.Validatus.service.masp.is_up_to_date,removed,True,None
2025-07-22T12:36:11.789937+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,removed,sync_ok,None
2025-07-22T12:36:11.789937+00:00Z,change,,rpc,service,namada.operator.Validatus.service.rpc.service,removed,rpc,None
2025-07-22T12:36:11.789937+00:00Z,change,,rpc,url,namada.operator.Validatus.service.rpc.url,removed,https://rpc.namada.validatus.com:443,None
2025-07-22T12:36:11.789937+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,removed,up,None
2025-07-22T12:36:11.789937+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,removed,0.37.15,None
2025-07-22T12:36:11.789937+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,removed,True,None
2025-07-22T12:36:11.789937+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,removed,101.1.1,None
2025-07-22T12:36:11.789937+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,removed,sync_ok,None
2025-07-22T14:46:15.236399+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,n/a,1.29.0
2025-07-22T14:46:15.236399+00:00Z,change,,interface,status,namada.operator.Validatus.interface.status,modified,down,up
2025-07-22T15:18:36.287564+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,1.29.0,1.31.1
2025-07-22T15:18:36.287564+00:00Z,change,,indexer,service,namada.operator.Validatus.service.indexer.service,added,None,indexer
2025-07-22T15:18:36.287564+00:00Z,change,,indexer,url,namada.operator.Validatus.service.indexer.url,added,None,https://indexer.namada.validatus.com:443
2025-07-22T15:18:36.287564+00:00Z,change,,indexer,status,namada.operator.Validatus.service.indexer.status,added,None,up
2025-07-22T15:18:36.287564+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,added,None,3.3.4
2025-07-22T15:18:36.287564+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,added,None,True
2025-07-22T15:18:36.287564+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,added,None,sync_ok
2025-07-22T15:18:36.287564+00:00Z,change,,masp,service,namada.operator.Validatus.service.masp.service,added,None,masp
2025-07-22T15:18:36.287564+00:00Z,change,,masp,url,namada.operator.Validatus.service.masp.url,added,None,https://masp.namada.validatus.com:443
2025-07-22T15:18:36.287564+00:00Z,change,,masp,status,namada.operator.Validatus.service.masp.status,added,None,down
2025-07-22T15:18:36.287564+00:00Z,change,,masp,version,namada.operator.Validatus.service.masp.version,added,None,n/a
2025-07-22T15:18:36.287564+00:00Z,change,,masp,is_up_to_date,namada.operator.Validatus.service.masp.is_up_to_date,added,None,False
2025-07-22T15:18:36.287564+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,added,None,sync_nok
2025-07-22T15:18:36.287564+00:00Z,change,,rpc,service,namada.operator.Validatus.service.rpc.service,added,None,rpc
2025-07-22T15:18:36.287564+00:00Z,change,,rpc,url,namada.operator.Validatus.service.rpc.url,added,None,https://rpc.namada.validatus.com:443
2025-07-22T15:18:36.287564+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,added,None,up
2025-07-22T15:18:36.287564+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,added,None,0.37.15
2025-07-22T15:18:36.287564+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,added,None,True
2025-07-22T15:18:36.287564+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,added,None,101.1.1
2025-07-22T15:18:36.287564+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,added,None,sync_ok
2025-07-22T15:18:36.287564+00:00Z,change,,interface,is_up_to_date,namada.operator.Validatus.interface.is_up_to_date,modified,False,True
2025-07-23T10:18:46.302244+00:00Z,change,,masp,is_up_to_date,namada.operator.Validatus.service.masp.is_up_to_date,modified,False,True
2025-07-23T10:18:46.302244+00:00Z,change,,masp,latest_block_height,namada.operator.Validatus.service.masp.latest_block_height,modified,0,2882928
2025-07-23T10:18:46.302244+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,modified,sync_nok,sync_ok
2025-07-23T10:18:46.302244+00:00Z,change,,masp,status,namada.operator.Validatus.service.masp.status,modified,down,up
2025-07-23T10:18:46.302244+00:00Z,change,,masp,version,namada.operator.Validatus.service.masp.version,modified,n/a,1.3.0
2025-07-25T04:58:19.836174+00:00Z,change,,interface,is_up_to_date,namada.operator.Validatus.interface.is_up_to_date,modified,True,False
2025-07-30T19:16:28.190337+00:00Z,change,,interface,is_up_to_date,namada.operator.Validatus.interface.is_up_to_date,modified,False,True
2025-07-30T19:16:28.190337+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,1.31.1,1.31.4
2025-07-31T05:35:00.793006+00:00Z,change,,interface,is_up_to_date,namada.operator.Validatus.interface.is_up_to_date,modified,True,False
2025-07-31T05:35:00.793006+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,1.31.4,n/a
2025-07-31T05:35:00.793006+00:00Z,change,,interface,status,namada.operator.Validatus.interface.status,modified,up,down
2025-07-31T05:35:00.793006+00:00Z,change,,indexer,service,namada.operator.Validatus.service.indexer.service,removed,indexer,None
2025-07-31T05:35:00.793006+00:00Z,change,,indexer,url,namada.operator.Validatus.service.indexer.url,removed,https://indexer.namada.validatus.com:443,None
2025-07-31T05:35:00.793006+00:00Z,change,,indexer,status,namada.operator.Validatus.service.indexer.status,removed,up,None
2025-07-31T05:35:00.793006+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,removed,3.3.4,None
2025-07-31T05:35:00.793006+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,removed,True,None
2025-07-31T05:35:00.793006+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,removed,sync_ok,None
2025-07-31T05:35:00.793006+00:00Z,change,,masp,service,namada.operator.Validatus.service.masp.service,removed,masp,None
2025-07-31T05:35:00.793006+00:00Z,change,,masp,url,namada.operator.Validatus.service.masp.url,removed,https://masp.namada.validatus.com:443,None
2025-07-31T05:35:00.793006+00:00Z,change,,masp,status,namada.operator.Validatus.service.masp.status,removed,up,None
2025-07-31T05:35:00.793006+00:00Z,change,,masp,version,namada.operator.Validatus.service.masp.version,removed,1.3.0,None
2025-07-31T05:35:00.793006+00:00Z,change,,masp,is_up_to_date,namada.operator.Validatus.service.masp.is_up_to_date,removed,True,None
2025-07-31T05:35:00.793006+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,removed,sync_ok,None
2025-07-31T05:35:00.793006+00:00Z,change,,rpc,service,namada.operator.Validatus.service.rpc.service,removed,rpc,None
2025-07-31T05:35:00.793006+00:00Z,change,,rpc,url,namada.operator.Validatus.service.rpc.url,removed,https://rpc.namada.validatus.com:443,None
2025-07-31T05:35:00.793006+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,removed,up,None
2025-07-31T05:35:00.793006+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,removed,0.37.15,None
2025-07-31T05:35:00.793006+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,removed,True,None
2025-07-31T05:35:00.793006+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,removed,101.1.1,None
2025-07-31T05:35:00.793006+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,removed,sync_ok,None
2025-07-31T06:27:09.701761+00:00Z,change,,indexer,service,namada.operator.Validatus.service.indexer.service,added,None,indexer
2025-07-31T06:27:09.701761+00:00Z,change,,indexer,url,namada.operator.Validatus.service.indexer.url,added,None,https://indexer.namada.validatus.com:443
2025-07-31T06:27:09.701761+00:00Z,change,,indexer,status,namada.operator.Validatus.service.indexer.status,added,None,up
2025-07-31T06:27:09.701761+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,added,None,3.3.4
2025-07-31T06:27:09.701761+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,added,None,True
2025-07-31T06:27:09.701761+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,added,None,sync_ok
2025-07-31T06:27:09.701761+00:00Z,change,,masp,service,namada.operator.Validatus.service.masp.service,added,None,masp
2025-07-31T06:27:09.701761+00:00Z,change,,masp,url,namada.operator.Validatus.service.masp.url,added,None,https://masp.namada.validatus.com:443
2025-07-31T06:27:09.701761+00:00Z,change,,masp,status,namada.operator.Validatus.service.masp.status,added,None,up
2025-07-31T06:27:09.701761+00:00Z,change,,masp,version,namada.operator.Validatus.service.masp.version,added,None,1.3.0
2025-07-31T06:27:09.701761+00:00Z,change,,masp,is_up_to_date,namada.operator.Validatus.service.masp.is_up_to_date,added,None,True
2025-07-31T06:27:09.701761+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,added,None,sync_ok
2025-07-31T06:27:09.701761+00:00Z,change,,rpc,service,namada.operator.Validatus.service.rpc.service,added,None,rpc
2025-07-31T06:27:09.701761+00:00Z,change,,rpc,url,namada.operator.Validatus.service.rpc.url,added,None,https://rpc.namada.validatus.com:443
2025-07-31T06:27:09.701761+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,added,None,up
2025-07-31T06:27:09.701761+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,added,None,0.37.15
2025-07-31T06:27:09.701761+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,added,None,True
2025-07-31T06:27:09.701761+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,added,None,101.1.1
2025-07-31T06:27:09.701761+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,added,None,sync_ok
2025-07-31T06:27:09.701761+00:00Z,change,,interface,status,namada.operator.Validatus.interface.status,modified,down,up
2025-07-31T06:27:09.701761+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,n/a,1.31.4
2025-07-31T06:27:09.701761+00:00Z,change,,interface,is_up_to_date,namada.operator.Validatus.interface.is_up_to_date,modified,False,True
2025-08-15T07:39:10.029790+00:00Z,change,,interface,is_up_to_date,namada.operator.Validatus.interface.is_up_to_date,modified,True,False
2025-08-15T07:39:10.029790+00:00Z,change,,indexer,service,namada.operator.Validatus.service.indexer.service,removed,indexer,None
2025-08-15T07:39:10.029790+00:00Z,change,,indexer,url,namada.operator.Validatus.service.indexer.url,removed,https://indexer.namada.validatus.com:443,None
2025-08-15T07:39:10.029790+00:00Z,change,,indexer,status,namada.operator.Validatus.service.indexer.status,removed,up,None
2025-08-15T07:39:10.029790+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,removed,3.3.4,None
2025-08-15T07:39:10.029790+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,removed,True,None
2025-08-15T07:39:10.029790+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,removed,sync_ok,None
2025-08-15T07:39:10.029790+00:00Z,change,,masp,service,namada.operator.Validatus.service.masp.service,removed,masp,None
2025-08-15T07:39:10.029790+00:00Z,change,,masp,url,namada.operator.Validatus.service.masp.url,removed,https://masp.namada.validatus.com:443,None
2025-08-15T07:39:10.029790+00:00Z,change,,masp,status,namada.operator.Validatus.service.masp.status,removed,up,None
2025-08-15T07:39:10.029790+00:00Z,change,,masp,version,namada.operator.Validatus.service.masp.version,removed,1.3.0,None
2025-08-15T07:39:10.029790+00:00Z,change,,masp,is_up_to_date,namada.operator.Validatus.service.masp.is_up_to_date,removed,True,None
2025-08-15T07:39:10.029790+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,removed,sync_ok,None
2025-08-15T07:39:10.029790+00:00Z,change,,rpc,service,namada.operator.Validatus.service.rpc.service,removed,rpc,None
2025-08-15T07:39:10.029790+00:00Z,change,,rpc,url,namada.operator.Validatus.service.rpc.url,removed,https://rpc.namada.validatus.com:443,None
2025-08-15T07:39:10.029790+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,removed,up,None
2025-08-15T07:39:10.029790+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,removed,0.37.15,None
2025-08-15T07:39:10.029790+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,removed,True,None
2025-08-15T07:39:10.029790+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,removed,101.1.1,None
2025-08-15T07:39:10.029790+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,removed,sync_ok,None
2025-08-15T07:39:10.029790+00:00Z,change,,interface,status,namada.operator.Validatus.interface.status,modified,up,down
2025-08-15T07:39:10.029790+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,1.31.4,n/a
2025-08-15T08:22:00.246514+00:00Z,change,,interface,status,namada.operator.Validatus.interface.status,modified,down,up
2025-08-15T08:22:00.246514+00:00Z,change,,interface,version,namada.operator.Validatus.interface.version,modified,n/a,1.31.4
2025-08-15T08:22:00.246514+00:00Z,change,,interface,is_up_to_date,namada.operator.Validatus.interface.is_up_to_date,modified,False,True
2025-08-15T08:22:00.246514+00:00Z,change,,indexer,service,namada.operator.Validatus.service.indexer.service,added,None,indexer
2025-08-15T08:22:00.246514+00:00Z,change,,indexer,url,namada.operator.Validatus.service.indexer.url,added,None,https://indexer.namada.validatus.com:443
2025-08-15T08:22:00.246514+00:00Z,change,,indexer,status,namada.operator.Validatus.service.indexer.status,added,None,up
2025-08-15T08:22:00.246514+00:00Z,change,,indexer,version,namada.operator.Validatus.service.indexer.version,added,None,3.3.4
2025-08-15T08:22:00.246514+00:00Z,change,,indexer,is_up_to_date,namada.operator.Validatus.service.indexer.is_up_to_date,added,None,True
2025-08-15T08:22:00.246514+00:00Z,change,,indexer,sync_state,namada.operator.Validatus.service.indexer.sync_state,added,None,sync_ok
2025-08-15T08:22:00.246514+00:00Z,change,,masp,service,namada.operator.Validatus.service.masp.service,added,None,masp
2025-08-15T08:22:00.246514+00:00Z,change,,masp,url,namada.operator.Validatus.service.masp.url,added,None,https://masp.namada.validatus.com:443
2025-08-15T08:22:00.246514+00:00Z,change,,masp,status,namada.operator.Validatus.service.masp.status,added,None,up
2025-08-15T08:22:00.246514+00:00Z,change,,masp,version,namada.operator.Validatus.service.masp.version,added,None,1.3.0
2025-08-15T08:22:00.246514+00:00Z,change,,masp,is_up_to_date,namada.operator.Validatus.service.masp.is_up_to_date,added,None,True
2025-08-15T08:22:00.246514+00:00Z,change,,masp,sync_state,namada.operator.Validatus.service.masp.sync_state,added,None,sync_ok
2025-08-15T08:22:00.246514+00:00Z,change,,rpc,service,namada.operator.Validatus.service.rpc.service,added,None,rpc
2025-08-15T08:22:00.246514+00:00Z,change,,rpc,url,namada.operator.Validatus.service.rpc.url,added,None,https://rpc.namada.validatus.com:443
2025-08-15T08:22:00.246514+00:00Z,change,,rpc,status,namada.operator.Validatus.service.rpc.status,added,None,up
2025-08-15T08:22:00.246514+00:00Z,change,,rpc,version,namada.operator.Validatus.service.rpc.version,added,None,0.37.15
2025-08-15T08:22:00.246514+00:00Z,change,,rpc,is_up_to_date,namada.operator.Validatus.service.rpc.is_up_to_date,added,None,True
2025-08-15T08:22:00.246514+00:00Z,change,,rpc,namada_version,namada.operator.Validatus.service.rpc.namada_version,added,None,101.1.1
2025-08-15T08:22:00.246514+00:00Z,change,,rpc,sync_state,namada.operator.Validatus.service.rpc.sync_state,added,None,sync_ok
