timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-05-31T06:20:58.413472+00:00Z,change,,rpc,namada_version,namada.operator.Grand Valley.service.rpc.namada_version,removed,101.0.0,None
2025-05-31T06:20:58.413472+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,removed,sync_ok,None
2025-05-31T06:20:58.413472+00:00Z,change,,interface,status,namada.operator.Grand Valley.interface.status,modified,up,down
2025-05-31T06:20:58.413472+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,1.20.0-hotfix3,n/a
2025-05-31T07:14:16.923086+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,n/a,1.21.0
2025-05-31T07:14:16.923086+00:00Z,change,,indexer,service,namada.operator.Grand Valley.service.indexer.service,added,None,indexer
2025-05-31T07:14:16.923086+00:00Z,change,,indexer,url,namada.operator.Grand Valley.service.indexer.url,added,None,https://indexer-mainnet-namada.grandvalleys.com
2025-05-31T07:14:16.923086+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,added,None,up
2025-05-31T07:14:16.923086+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,added,None,3.0.2
2025-05-31T07:14:16.923086+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,added,None,True
2025-05-31T07:14:16.923086+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,added,None,sync_ok
2025-05-31T07:14:16.923086+00:00Z,change,,masp,service,namada.operator.Grand Valley.service.masp.service,added,None,masp
2025-05-31T07:14:16.923086+00:00Z,change,,masp,url,namada.operator.Grand Valley.service.masp.url,added,None,https://masp-indexer-mainnet-namada.grandvalleys.com
2025-05-31T07:14:16.923086+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,added,None,up
2025-05-31T07:14:16.923086+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,added,None,1.3.0
2025-05-31T07:14:16.923086+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,added,None,True
2025-05-31T07:14:16.923086+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,added,None,sync_nok
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,service,namada.operator.Grand Valley.service.rpc.service,added,None,rpc
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,url,namada.operator.Grand Valley.service.rpc.url,added,None,https://lightnode-rpc-mainnet-namada.grandvalleys.com
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,status,namada.operator.Grand Valley.service.rpc.status,added,None,up
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,version,namada.operator.Grand Valley.service.rpc.version,added,None,0.37.15
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,is_up_to_date,namada.operator.Grand Valley.service.rpc.is_up_to_date,added,None,True
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,namada_version,namada.operator.Grand Valley.service.rpc.namada_version,added,None,101.0.0
2025-05-31T07:14:16.923086+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,added,None,sync_ok
2025-05-31T07:14:16.923086+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,False,True
2025-05-31T07:14:16.923086+00:00Z,change,,interface,status,namada.operator.Grand Valley.interface.status,modified,down,up
2025-05-31T07:36:30.543655+00:00Z,change,,masp,latest_block_height,namada.operator.Grand Valley.service.masp.latest_block_height,modified,2215672,2221146
2025-05-31T07:36:30.543655+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,modified,sync_nok,sync_ok
2025-06-07T05:15:02.873975+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,modified,True,False
2025-06-07T05:15:02.873975+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,modified,1.3.0,n/a
2025-06-07T05:15:02.873975+00:00Z,change,,masp,latest_block_height,namada.operator.Grand Valley.service.masp.latest_block_height,modified,2307380,0
2025-06-07T05:15:02.873975+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,modified,up,down
2025-06-07T05:15:02.873975+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,modified,sync_ok,sync_nok
2025-06-07T05:15:02.873975+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,modified,True,False
2025-06-07T05:15:02.873975+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,modified,3.0.2,n/a
2025-06-07T05:15:02.873975+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,2307380,0
2025-06-07T05:15:02.873975+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,modified,up,down
2025-06-07T05:15:02.873975+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-07T06:21:13.877553+00:00Z,change,,masp,latest_block_height,namada.operator.Grand Valley.service.masp.latest_block_height,modified,0,2308430
2025-06-07T06:21:13.877553+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,modified,sync_nok,sync_ok
2025-06-07T06:21:13.877553+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,modified,False,True
2025-06-07T06:21:13.877553+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,modified,n/a,1.3.0
2025-06-07T06:21:13.877553+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,modified,down,up
2025-06-07T06:21:13.877553+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,0,2308430
2025-06-07T06:21:13.877553+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-07T06:21:13.877553+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,modified,False,True
2025-06-07T06:21:13.877553+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,modified,n/a,3.0.2
2025-06-07T06:21:13.877553+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,modified,down,up
2025-06-07T08:19:07.116732+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,True,False
2025-06-08T05:16:45.899539+00:00Z,change,,rpc,namada_version,namada.operator.Grand Valley.service.rpc.namada_version,modified,101.0.0,101.1.1
2025-06-08T20:16:20.288252+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,False,True
2025-06-08T20:16:20.288252+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,1.21.0,1.24.0
2025-06-12T17:15:03.614903+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,modified,3.0.2,n/a
2025-06-12T17:15:03.614903+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,modified,up,down
2025-06-12T17:15:03.614903+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,2376454,0
2025-06-12T17:15:03.614903+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-12T17:15:03.614903+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,modified,True,False
2025-06-12T18:22:17.838026+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,modified,down,up
2025-06-12T18:22:17.838026+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-12T18:22:17.838026+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,modified,n/a,3.1.0
2025-06-12T18:22:17.838026+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,0,2377505
2025-06-13T09:17:37.320811+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,modified,False,True
2025-06-13T16:20:13.171167+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,1.24.0,1.26.0
2025-06-15T10:16:40.079168+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-15T10:16:40.079168+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,2410384,2410414
2025-06-15T16:18:15.847096+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-15T16:18:15.847096+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,2410414,2414052
2025-06-16T15:17:45.212681+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-16T15:17:45.212681+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,modified,up,down
2025-06-16T15:17:45.212681+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,modified,3.1.0,n/a
2025-06-16T15:17:45.212681+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,2425577,0
2025-06-16T15:17:45.212681+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,modified,True,False
2025-06-16T16:20:34.388783+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-16T16:20:34.388783+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,modified,down,up
2025-06-16T16:20:34.388783+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,modified,False,True
2025-06-16T16:20:34.388783+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,modified,n/a,3.2.0
2025-06-16T16:20:34.388783+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,0,2426647
2025-06-16T19:12:29.683452+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,2427709,2426119
2025-06-16T19:12:29.683452+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-16T20:17:58.528887+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,2427262,2428721
2025-06-16T20:17:58.528887+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-19T09:42:01.661851+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,2460322,2460420
2025-06-19T09:42:01.661851+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-19T12:33:32.425403+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,2460585,2462215
2025-06-19T12:33:32.425403+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-19T20:18:53.189679+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,True,False
2025-06-20T03:58:30.204299+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,False,True
2025-06-20T03:58:30.204299+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,1.26.0,1.27.0
2025-06-20T20:17:42.681478+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,True,False
2025-06-22T06:22:08.079004+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,1.27.0,n/a
2025-06-22T06:22:08.079004+00:00Z,change,,indexer,service,namada.operator.Grand Valley.service.indexer.service,removed,indexer,None
2025-06-22T06:22:08.079004+00:00Z,change,,indexer,url,namada.operator.Grand Valley.service.indexer.url,removed,https://indexer-mainnet-namada.grandvalleys.com,None
2025-06-22T06:22:08.079004+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,removed,up,None
2025-06-22T06:22:08.079004+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,removed,3.2.0,None
2025-06-22T06:22:08.079004+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,removed,True,None
2025-06-22T06:22:08.079004+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,removed,sync_ok,None
2025-06-22T06:22:08.079004+00:00Z,change,,masp,service,namada.operator.Grand Valley.service.masp.service,removed,masp,None
2025-06-22T06:22:08.079004+00:00Z,change,,masp,url,namada.operator.Grand Valley.service.masp.url,removed,https://masp-indexer-mainnet-namada.grandvalleys.com,None
2025-06-22T06:22:08.079004+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,removed,up,None
2025-06-22T06:22:08.079004+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,removed,1.3.0,None
2025-06-22T06:22:08.079004+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,removed,True,None
2025-06-22T06:22:08.079004+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,removed,sync_ok,None
2025-06-22T06:22:08.079004+00:00Z,change,,rpc,service,namada.operator.Grand Valley.service.rpc.service,removed,rpc,None
2025-06-22T06:22:08.079004+00:00Z,change,,rpc,url,namada.operator.Grand Valley.service.rpc.url,removed,https://lightnode-rpc-mainnet-namada.grandvalleys.com,None
2025-06-22T06:22:08.079004+00:00Z,change,,rpc,status,namada.operator.Grand Valley.service.rpc.status,removed,up,None
2025-06-22T06:22:08.079004+00:00Z,change,,rpc,version,namada.operator.Grand Valley.service.rpc.version,removed,0.37.15,None
2025-06-22T06:22:08.079004+00:00Z,change,,rpc,is_up_to_date,namada.operator.Grand Valley.service.rpc.is_up_to_date,removed,True,None
2025-06-22T06:22:08.079004+00:00Z,change,,rpc,namada_version,namada.operator.Grand Valley.service.rpc.namada_version,removed,101.1.1,None
2025-06-22T06:22:08.079004+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,removed,sync_ok,None
2025-06-22T06:22:08.079004+00:00Z,change,,interface,status,namada.operator.Grand Valley.interface.status,modified,up,down
2025-06-22T07:15:23.145719+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,False,True
2025-06-22T07:15:23.145719+00:00Z,change,,indexer,service,namada.operator.Grand Valley.service.indexer.service,added,None,indexer
2025-06-22T07:15:23.145719+00:00Z,change,,indexer,url,namada.operator.Grand Valley.service.indexer.url,added,None,https://indexer-mainnet-namada.grandvalleys.com
2025-06-22T07:15:23.145719+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,added,None,up
2025-06-22T07:15:23.145719+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,added,None,3.2.0
2025-06-22T07:15:23.145719+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,added,None,True
2025-06-22T07:15:23.145719+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,added,None,sync_ok
2025-06-22T07:15:23.145719+00:00Z,change,,masp,service,namada.operator.Grand Valley.service.masp.service,added,None,masp
2025-06-22T07:15:23.145719+00:00Z,change,,masp,url,namada.operator.Grand Valley.service.masp.url,added,None,https://masp-indexer-mainnet-namada.grandvalleys.com
2025-06-22T07:15:23.145719+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,added,None,up
2025-06-22T07:15:23.145719+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,added,None,1.3.0
2025-06-22T07:15:23.145719+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,added,None,True
2025-06-22T07:15:23.145719+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,added,None,sync_ok
2025-06-22T07:15:23.145719+00:00Z,change,,rpc,service,namada.operator.Grand Valley.service.rpc.service,added,None,rpc
2025-06-22T07:15:23.145719+00:00Z,change,,rpc,url,namada.operator.Grand Valley.service.rpc.url,added,None,https://lightnode-rpc-mainnet-namada.grandvalleys.com
2025-06-22T07:15:23.145719+00:00Z,change,,rpc,status,namada.operator.Grand Valley.service.rpc.status,added,None,up
2025-06-22T07:15:23.145719+00:00Z,change,,rpc,version,namada.operator.Grand Valley.service.rpc.version,added,None,0.37.15
2025-06-22T07:15:23.145719+00:00Z,change,,rpc,is_up_to_date,namada.operator.Grand Valley.service.rpc.is_up_to_date,added,None,True
2025-06-22T07:15:23.145719+00:00Z,change,,rpc,namada_version,namada.operator.Grand Valley.service.rpc.namada_version,added,None,101.1.1
2025-06-22T07:15:23.145719+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,added,None,sync_ok
2025-06-22T07:15:23.145719+00:00Z,change,,interface,status,namada.operator.Grand Valley.interface.status,modified,down,up
2025-06-22T07:15:23.145719+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,n/a,1.28.2
2025-06-30T19:12:34.498057+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,1.28.2,1.28.3
2025-06-30T19:12:34.498057+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,True,False
2025-06-30T21:15:13.463843+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,False,True
2025-07-07T22:15:57.191039+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,True,False
2025-07-08T07:17:16.166139+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,1.28.3,1.29.0
2025-07-08T07:17:16.166139+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,False,True
2025-07-11T19:38:17.289508+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,True,False
2025-07-11T19:38:17.289508+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,1.29.0,n/a
2025-07-11T19:38:17.289508+00:00Z,change,,interface,status,namada.operator.Grand Valley.interface.status,modified,up,down
2025-07-11T19:38:17.289508+00:00Z,change,,indexer,service,namada.operator.Grand Valley.service.indexer.service,removed,indexer,None
2025-07-11T19:38:17.289508+00:00Z,change,,indexer,url,namada.operator.Grand Valley.service.indexer.url,removed,https://indexer-mainnet-namada.grandvalleys.com,None
2025-07-11T19:38:17.289508+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,removed,up,None
2025-07-11T19:38:17.289508+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,removed,3.2.0,None
2025-07-11T19:38:17.289508+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,removed,True,None
2025-07-11T19:38:17.289508+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,removed,sync_ok,None
2025-07-11T19:38:17.289508+00:00Z,change,,masp,service,namada.operator.Grand Valley.service.masp.service,removed,masp,None
2025-07-11T19:38:17.289508+00:00Z,change,,masp,url,namada.operator.Grand Valley.service.masp.url,removed,https://masp-indexer-mainnet-namada.grandvalleys.com,None
2025-07-11T19:38:17.289508+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,removed,up,None
2025-07-11T19:38:17.289508+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,removed,1.3.0,None
2025-07-11T19:38:17.289508+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,removed,True,None
2025-07-11T19:38:17.289508+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,removed,sync_ok,None
2025-07-11T19:38:17.289508+00:00Z,change,,rpc,service,namada.operator.Grand Valley.service.rpc.service,removed,rpc,None
2025-07-11T19:38:17.289508+00:00Z,change,,rpc,url,namada.operator.Grand Valley.service.rpc.url,removed,https://lightnode-rpc-mainnet-namada.grandvalleys.com,None
2025-07-11T19:38:17.289508+00:00Z,change,,rpc,status,namada.operator.Grand Valley.service.rpc.status,removed,up,None
2025-07-11T19:38:17.289508+00:00Z,change,,rpc,version,namada.operator.Grand Valley.service.rpc.version,removed,0.37.15,None
2025-07-11T19:38:17.289508+00:00Z,change,,rpc,is_up_to_date,namada.operator.Grand Valley.service.rpc.is_up_to_date,removed,True,None
2025-07-11T19:38:17.289508+00:00Z,change,,rpc,namada_version,namada.operator.Grand Valley.service.rpc.namada_version,removed,101.1.1,None
2025-07-11T19:38:17.289508+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,removed,sync_ok,None
2025-07-12T04:05:40.270615+00:00Z,change,,interface,version,namada.operator.Grand Valley.interface.version,modified,n/a,1.29.0
2025-07-12T04:05:40.270615+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,False,True
2025-07-12T04:05:40.270615+00:00Z,change,,indexer,service,namada.operator.Grand Valley.service.indexer.service,added,None,indexer
2025-07-12T04:05:40.270615+00:00Z,change,,indexer,url,namada.operator.Grand Valley.service.indexer.url,added,None,https://indexer-mainnet-namada.grandvalleys.com
2025-07-12T04:05:40.270615+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,added,None,up
2025-07-12T04:05:40.270615+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,added,None,3.2.0
2025-07-12T04:05:40.270615+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,added,None,True
2025-07-12T04:05:40.270615+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,added,None,sync_ok
2025-07-12T04:05:40.270615+00:00Z,change,,masp,service,namada.operator.Grand Valley.service.masp.service,added,None,masp
2025-07-12T04:05:40.270615+00:00Z,change,,masp,url,namada.operator.Grand Valley.service.masp.url,added,None,https://masp-indexer-mainnet-namada.grandvalleys.com
2025-07-12T04:05:40.270615+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,added,None,up
2025-07-12T04:05:40.270615+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,added,None,1.3.0
2025-07-12T04:05:40.270615+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,added,None,True
2025-07-12T04:05:40.270615+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,added,None,sync_ok
2025-07-12T04:05:40.270615+00:00Z,change,,rpc,service,namada.operator.Grand Valley.service.rpc.service,added,None,rpc
2025-07-12T04:05:40.270615+00:00Z,change,,rpc,url,namada.operator.Grand Valley.service.rpc.url,added,None,https://lightnode-rpc-mainnet-namada.grandvalleys.com
2025-07-12T04:05:40.270615+00:00Z,change,,rpc,status,namada.operator.Grand Valley.service.rpc.status,added,None,up
2025-07-12T04:05:40.270615+00:00Z,change,,rpc,version,namada.operator.Grand Valley.service.rpc.version,added,None,0.37.15
2025-07-12T04:05:40.270615+00:00Z,change,,rpc,is_up_to_date,namada.operator.Grand Valley.service.rpc.is_up_to_date,added,None,True
2025-07-12T04:05:40.270615+00:00Z,change,,rpc,namada_version,namada.operator.Grand Valley.service.rpc.namada_version,added,None,101.1.1
2025-07-12T04:05:40.270615+00:00Z,change,,rpc,sync_state,namada.operator.Grand Valley.service.rpc.sync_state,added,None,sync_ok
2025-07-12T04:05:40.270615+00:00Z,change,,interface,status,namada.operator.Grand Valley.interface.status,modified,down,up
2025-07-15T05:24:18.081760+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,modified,1.3.0,n/a
2025-07-15T05:24:18.081760+00:00Z,change,,masp,latest_block_height,namada.operator.Grand Valley.service.masp.latest_block_height,modified,2780804,0
2025-07-15T05:24:18.081760+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,modified,up,down
2025-07-15T05:24:18.081760+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,modified,True,False
2025-07-15T05:24:18.081760+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,modified,sync_ok,sync_nok
2025-07-15T05:24:18.081760+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,modified,3.2.0,n/a
2025-07-15T05:24:18.081760+00:00Z,change,,indexer,latest_block_height,namada.operator.Grand Valley.service.indexer.latest_block_height,modified,2780804,0
2025-07-15T05:24:18.081760+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,modified,up,down
2025-07-15T05:24:18.081760+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,modified,True,False
2025-07-15T05:24:18.081760+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-07-15T07:19:18.288816+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,modified,n/a,3.3.2
2025-07-15T07:19:18.288816+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,modified,down,up
2025-07-15T07:42:33.985866+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,modified,down,up
2025-07-15T07:42:33.985866+00:00Z,change,,masp,is_up_to_date,namada.operator.Grand Valley.service.masp.is_up_to_date,modified,False,True
2025-07-15T07:42:33.985866+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,modified,n/a,1.3.0
2025-07-15T08:23:18.306418+00:00Z,change,,masp,latest_block_height,namada.operator.Grand Valley.service.masp.latest_block_height,modified,2782028,2782924
2025-07-15T08:23:18.306418+00:00Z,change,,masp,sync_state,namada.operator.Grand Valley.service.masp.sync_state,modified,sync_nok,sync_ok
2025-07-16T17:17:44.510529+00:00Z,change,,interface,is_up_to_date,namada.operator.Grand Valley.interface.is_up_to_date,modified,True,False
2025-07-16T18:24:21.221096+00:00Z,change,,indexer,service,namada.operator.Grand Valley.service.indexer.service,removed,indexer,None
2025-07-16T18:24:21.221096+00:00Z,change,,indexer,url,namada.operator.Grand Valley.service.indexer.url,removed,https://indexer-mainnet-namada.grandvalleys.com,None
2025-07-16T18:24:21.221096+00:00Z,change,,indexer,status,namada.operator.Grand Valley.service.indexer.status,removed,up,None
2025-07-16T18:24:21.221096+00:00Z,change,,indexer,version,namada.operator.Grand Valley.service.indexer.version,removed,3.3.2,None
2025-07-16T18:24:21.221096+00:00Z,change,,indexer,is_up_to_date,namada.operator.Grand Valley.service.indexer.is_up_to_date,removed,False,None
2025-07-16T18:24:21.221096+00:00Z,change,,indexer,sync_state,namada.operator.Grand Valley.service.indexer.sync_state,removed,sync_nok,None
2025-07-16T18:24:21.221096+00:00Z,change,,masp,service,namada.operator.Grand Valley.service.masp.service,removed,masp,None
2025-07-16T18:24:21.221096+00:00Z,change,,masp,url,namada.operator.Grand Valley.service.masp.url,removed,https://masp-indexer-mainnet-namada.grandvalleys.com,None
2025-07-16T18:24:21.221096+00:00Z,change,,masp,status,namada.operator.Grand Valley.service.masp.status,removed,up,None
2025-07-16T18:24:21.221096+00:00Z,change,,masp,version,namada.operator.Grand Valley.service.masp.version,removed,1.3.0,None
