timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-06-23T18:23:05.196740+00:00Z,change,,indexer,version,namada.operator.MekongLabs.service.indexer.version,modified,3.2.0,3.3.0
2025-06-24T04:50:00.242478+00:00Z,change,,interface,status,namada.operator.MekongLabs.interface.status,modified,up,down
2025-06-24T04:50:00.242478+00:00Z,change,,indexer,service,namada.operator.MekongLabs.service.indexer.service,removed,indexer,None
2025-06-24T04:50:00.242478+00:00Z,change,,indexer,url,namada.operator.MekongLabs.service.indexer.url,removed,https://indexer.namada.tududes.com,None
2025-06-24T04:50:00.242478+00:00Z,change,,indexer,status,namada.operator.MekongLabs.service.indexer.status,removed,up,None
2025-06-24T04:50:00.242478+00:00Z,change,,indexer,version,namada.operator.MekongLabs.service.indexer.version,removed,3.3.0,None
2025-06-24T04:50:00.242478+00:00Z,change,,indexer,is_up_to_date,namada.operator.MekongLabs.service.indexer.is_up_to_date,removed,False,None
2025-06-24T04:50:00.242478+00:00Z,change,,indexer,sync_state,namada.operator.MekongLabs.service.indexer.sync_state,removed,sync_ok,None
2025-06-24T04:50:00.242478+00:00Z,change,,masp,service,namada.operator.MekongLabs.service.masp.service,removed,masp,None
2025-06-24T04:50:00.242478+00:00Z,change,,masp,url,namada.operator.MekongLabs.service.masp.url,removed,https://masp.namada.tududes.com,None
2025-06-24T04:50:00.242478+00:00Z,change,,masp,status,namada.operator.MekongLabs.service.masp.status,removed,up,None
2025-06-24T04:50:00.242478+00:00Z,change,,masp,version,namada.operator.MekongLabs.service.masp.version,removed,1.3.0,None
2025-06-24T04:50:00.242478+00:00Z,change,,masp,is_up_to_date,namada.operator.MekongLabs.service.masp.is_up_to_date,removed,True,None
2025-06-24T04:50:00.242478+00:00Z,change,,masp,sync_state,namada.operator.MekongLabs.service.masp.sync_state,removed,sync_ok,None
2025-06-24T04:50:00.242478+00:00Z,change,,rpc,service,namada.operator.MekongLabs.service.rpc.service,removed,rpc,None
2025-06-24T04:50:00.242478+00:00Z,change,,rpc,url,namada.operator.MekongLabs.service.rpc.url,removed,https://rpc.namada.tududes.com,None
2025-06-24T04:50:00.242478+00:00Z,change,,rpc,status,namada.operator.MekongLabs.service.rpc.status,removed,up,None
2025-06-24T04:50:00.242478+00:00Z,change,,rpc,version,namada.operator.MekongLabs.service.rpc.version,removed,0.37.15,None
2025-06-24T04:50:00.242478+00:00Z,change,,rpc,is_up_to_date,namada.operator.MekongLabs.service.rpc.is_up_to_date,removed,True,None
2025-06-24T04:50:00.242478+00:00Z,change,,rpc,namada_version,namada.operator.MekongLabs.service.rpc.namada_version,removed,101.1.1,None
2025-06-24T04:50:00.242478+00:00Z,change,,rpc,sync_state,namada.operator.MekongLabs.service.rpc.sync_state,removed,sync_ok,None
2025-06-24T04:50:00.242478+00:00Z,change,,interface,version,namada.operator.MekongLabs.interface.version,modified,1.26.0,n/a
2025-06-30T08:23:21.749770+00:00Z,change,,interface,version,namada.operator.MekongLabs.interface.version,modified,n/a,1.28.3
2025-06-30T08:23:21.749770+00:00Z,change,,interface,status,namada.operator.MekongLabs.interface.status,modified,down,up
2025-06-30T08:23:21.749770+00:00Z,change,,indexer,service,namada.operator.MekongLabs.service.indexer.service,added,None,indexer
2025-06-30T08:23:21.749770+00:00Z,change,,indexer,url,namada.operator.MekongLabs.service.indexer.url,added,None,https://namada-idx.emberstake.xyz
2025-06-30T08:23:21.749770+00:00Z,change,,indexer,status,namada.operator.MekongLabs.service.indexer.status,added,None,up
2025-06-30T08:23:21.749770+00:00Z,change,,indexer,version,namada.operator.MekongLabs.service.indexer.version,added,None,3.2.0
2025-06-30T08:23:21.749770+00:00Z,change,,indexer,is_up_to_date,namada.operator.MekongLabs.service.indexer.is_up_to_date,added,None,True
2025-06-30T08:23:21.749770+00:00Z,change,,indexer,sync_state,namada.operator.MekongLabs.service.indexer.sync_state,added,None,sync_ok
2025-06-30T08:23:21.749770+00:00Z,change,,masp,service,namada.operator.MekongLabs.service.masp.service,added,None,masp
2025-06-30T08:23:21.749770+00:00Z,change,,masp,url,namada.operator.MekongLabs.service.masp.url,added,None,https://namada-masp-idx.emberstake.xyz
2025-06-30T08:23:21.749770+00:00Z,change,,masp,status,namada.operator.MekongLabs.service.masp.status,added,None,up
2025-06-30T08:23:21.749770+00:00Z,change,,masp,version,namada.operator.MekongLabs.service.masp.version,added,None,1.3.0
2025-06-30T08:23:21.749770+00:00Z,change,,masp,is_up_to_date,namada.operator.MekongLabs.service.masp.is_up_to_date,added,None,True
2025-06-30T08:23:21.749770+00:00Z,change,,masp,sync_state,namada.operator.MekongLabs.service.masp.sync_state,added,None,sync_ok
2025-06-30T08:23:21.749770+00:00Z,change,,rpc,service,namada.operator.MekongLabs.service.rpc.service,added,None,rpc
2025-06-30T08:23:21.749770+00:00Z,change,,rpc,url,namada.operator.MekongLabs.service.rpc.url,added,None,https://namada-rpc.emberstake.xyz
2025-06-30T08:23:21.749770+00:00Z,change,,rpc,status,namada.operator.MekongLabs.service.rpc.status,added,None,up
2025-06-30T08:23:21.749770+00:00Z,change,,rpc,version,namada.operator.MekongLabs.service.rpc.version,added,None,0.37.15
2025-06-30T08:23:21.749770+00:00Z,change,,rpc,is_up_to_date,namada.operator.MekongLabs.service.rpc.is_up_to_date,added,None,True
2025-06-30T08:23:21.749770+00:00Z,change,,rpc,namada_version,namada.operator.MekongLabs.service.rpc.namada_version,added,None,101.1.1
2025-06-30T08:23:21.749770+00:00Z,change,,rpc,sync_state,namada.operator.MekongLabs.service.rpc.sync_state,added,None,sync_ok
2025-06-30T21:15:13.463843+00:00Z,change,,interface,is_up_to_date,namada.operator.MekongLabs.interface.is_up_to_date,modified,False,True
2025-07-07T22:15:57.191039+00:00Z,change,,interface,is_up_to_date,namada.operator.MekongLabs.interface.is_up_to_date,modified,True,False
2025-07-08T05:17:30.990243+00:00Z,change,,interface,version,namada.operator.MekongLabs.interface.version,modified,1.28.3,1.29.0
2025-07-08T05:17:30.990243+00:00Z,change,,interface,is_up_to_date,namada.operator.MekongLabs.interface.is_up_to_date,modified,False,True
2025-07-15T20:18:56.416204+00:00Z,change,,indexer,is_up_to_date,namada.operator.MekongLabs.service.indexer.is_up_to_date,modified,True,False
2025-07-15T20:18:56.416204+00:00Z,change,,indexer,version,namada.operator.MekongLabs.service.indexer.version,modified,3.2.0,3.3.2
2025-07-15T21:16:15.922585+00:00Z,change,,indexer,sync_state,namada.operator.MekongLabs.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-07-15T21:16:15.922585+00:00Z,change,,indexer,latest_block_height,namada.operator.MekongLabs.service.indexer.latest_block_height,modified,2789057,2789127
2025-07-16T16:21:28.112049+00:00Z,change,,indexer,sync_state,namada.operator.MekongLabs.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-07-16T16:21:28.112049+00:00Z,change,,indexer,latest_block_height,namada.operator.MekongLabs.service.indexer.latest_block_height,modified,2789127,2799365
2025-07-16T16:21:28.112049+00:00Z,change,,indexer,version,namada.operator.MekongLabs.service.indexer.version,modified,3.3.2,3.3.4
2025-07-16T17:17:44.510529+00:00Z,change,,indexer,is_up_to_date,namada.operator.MekongLabs.service.indexer.is_up_to_date,modified,False,True
2025-07-16T17:17:44.510529+00:00Z,change,,interface,is_up_to_date,namada.operator.MekongLabs.interface.is_up_to_date,modified,True,False
