timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-05-05T14:43:48.331199+00:00Z,initial,shield-crypto,interface,initial_state,namada.operator.shield-crypto.interface,initial,,"{""team"": ""shield-crypto"", ""discord"": ""scaniashieldcrypto"", ""url"": ""https://namadillo.shield-crypto.com"", ""status"": ""up"", ""version"": ""1.20.0"", ""is_up_to_date"": true, ""settings"": [{""service"": ""indexer"", ""url"": ""https://namada-indexer.shield-crypto.com"", ""status"": ""up"", ""version"": ""2.5.2"", ""is_up_to_date"": true, ""latest_block_height"": ""1889999"", ""sync_state"": ""sync_nok""}, {""service"": ""masp"", ""url"": ""https://namada-public-masp.shield-crypto.com"", ""status"": ""up"", ""version"": ""1.2.1"", ""is_up_to_date"": true, ""latest_block_height"": ""1901211"", ""sync_state"": ""sync_ok""}, {""service"": ""rpc"", ""url"": ""https://namada-public-rpc.shield-crypto.com"", ""status"": ""up"", ""version"": ""0.37.15"", ""is_up_to_date"": true, ""namada_version"": ""1.1.5"", ""latest_block_height"": ""1901211"", ""sync_state"": ""sync_ok""}]}"
2025-05-05T16:20:27.480863+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1901731,1902205
2025-05-05T16:20:27.480863+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-05-05T16:20:27.480863+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,1901731,1902205
2025-05-05T16:20:27.480863+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-05-05T16:20:27.480863+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,modified,2.5.2,n/a
2025-05-05T16:20:27.480863+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,True,False
2025-05-05T16:20:27.480863+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,modified,up,down
2025-05-05T17:13:59.511653+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_nok
2025-05-05T17:13:59.511653+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,1902205,1902346
2025-05-05T17:13:59.511653+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_nok
2025-05-05T17:13:59.511653+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1902205,1902348
2025-05-05T18:18:32.884333+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-05T18:18:32.884333+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,False,True
2025-05-05T18:18:32.884333+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,modified,down,up
2025-05-05T18:18:32.884333+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,modified,n/a,2.5.3
2025-05-05T18:18:32.884333+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,0,1903295
2025-05-05T18:18:32.884333+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_ok
2025-05-05T18:18:32.884333+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1902524,1903295
2025-05-05T18:18:32.884333+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-05T18:18:32.884333+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,1902523,1903295
2025-05-05T20:17:31.462289+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1903776,1903825
2025-05-05T20:17:31.462289+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-05T20:17:31.462289+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1903776,1903871
2025-05-05T20:17:31.462289+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-05-05T20:40:17.176507+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1903825,1904337
2025-05-05T20:40:17.176507+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-05T20:40:17.176507+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1903871,1904337
2025-05-05T20:40:17.176507+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-05-06T06:22:43.312687+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1908987,1909387
2025-05-06T06:22:43.312687+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-06T06:22:43.312687+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1908987,1909387
2025-05-06T06:22:43.312687+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_nok
2025-05-06T06:22:43.312687+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,1908987,0
2025-05-06T06:22:43.312687+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-05-06T06:22:43.312687+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-05-06T06:22:43.312687+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-05-06T06:22:43.312687+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,1.1.5,n/a
2025-05-06T06:22:43.312687+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-05-06T07:15:47.742667+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-05-06T07:15:47.742667+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-05-06T07:15:47.742667+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-05-06T07:15:47.742667+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,1910021
2025-05-06T07:15:47.742667+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-06T07:15:47.742667+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,1.1.5
2025-05-06T07:15:47.742667+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1909387,1910021
2025-05-06T07:15:47.742667+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-06T07:15:47.742667+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1909387,1910021
2025-05-06T07:15:47.742667+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_ok
2025-05-07T06:22:58.306796+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_nok
2025-05-07T06:22:58.306796+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1921440,1921843
2025-05-07T06:22:58.306796+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-05-07T06:22:58.306796+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,1.1.5,n/a
2025-05-07T06:22:58.306796+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,1921440,0
2025-05-07T06:22:58.306796+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-05-07T06:22:58.306796+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-05-07T06:22:58.306796+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-05-07T06:22:58.306796+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-07T06:22:58.306796+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1921440,1921843
2025-05-07T07:15:42.383475+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1921843,1922476
2025-05-07T07:15:42.383475+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-07T07:15:42.383475+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,1922476
2025-05-07T07:15:42.383475+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-07T07:15:42.383475+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,1.1.5
2025-05-07T07:15:42.383475+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-05-07T07:15:42.383475+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-05-07T07:15:42.383475+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-05-07T07:15:42.383475+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1921843,1922476
2025-05-07T07:15:42.383475+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_ok
2025-05-08T06:23:41.794793+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,1933902,1934359
2025-05-08T06:23:41.794793+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-05-08T06:23:41.794793+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1933902,1934334
2025-05-08T06:23:41.794793+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-05-08T06:23:41.794793+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1933902,1934302
2025-05-08T06:23:41.794793+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-08T07:15:46.402768+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-05-08T07:15:46.402768+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1934334,1934935
2025-05-08T07:15:46.402768+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-08T07:15:46.402768+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1934302,1934935
2025-05-08T07:15:46.402768+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-05-08T07:15:46.402768+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,1934359,1934936
2025-05-09T06:23:15.610986+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_nok
2025-05-09T06:23:15.610986+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1946357,1946776
2025-05-09T06:23:15.610986+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-09T06:23:15.610986+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1946357,1946766
2025-05-09T06:23:15.610986+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-05-09T06:23:15.610986+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,1946357,1946793
2025-05-09T07:15:25.330877+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_ok
2025-05-09T07:15:25.330877+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1946776,1947388
2025-05-09T07:15:25.330877+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-09T07:15:25.330877+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1946766,1947388
2025-05-09T07:15:25.330877+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-05-09T07:15:25.330877+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,1946793,1947388
2025-05-09T13:26:16.887947+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-05-09T13:26:16.887947+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-05-09T13:26:16.887947+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,1950081,0
2025-05-09T13:26:16.887947+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-05-09T13:26:16.887947+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-05-09T13:26:16.887947+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,1.1.5,n/a
2025-05-09T14:15:21.858400+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,1.1.5
2025-05-09T14:15:21.858400+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,1951026
2025-05-09T14:15:21.858400+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-05-09T14:15:21.858400+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-09T14:15:21.858400+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-05-09T14:15:21.858400+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-05-10T06:20:05.875138+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-05-10T06:20:05.875138+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1958805,1959238
2025-05-10T06:20:05.875138+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-05-10T06:20:05.875138+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1958804,1959283
2025-05-10T07:13:37.972816+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-05-10T07:13:37.972816+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,1959238,1959841
2025-05-10T07:13:37.972816+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-05-10T07:13:37.972816+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,1959283,1959841
2025-05-13T20:17:51.606241+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.20.0,n/a
2025-05-13T20:17:51.606241+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,up,down
2025-05-13T20:17:51.606241+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,True,False
2025-05-14T06:22:47.931776+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2008715,2009195
2025-05-14T06:22:47.931776+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-05-14T07:15:47.125646+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_nok
2025-05-14T07:15:47.125646+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,modified,2.5.3,n/a
2025-05-14T07:15:47.125646+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,modified,up,down
2025-05-14T07:15:47.125646+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2009195,0
2025-05-14T07:15:47.125646+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,True,False
2025-05-14T10:17:11.774012+00:00Z,change,,indexer,status,namada.operator.shield-crypto.service.indexer.status,modified,down,up
2025-05-14T10:17:11.774012+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,modified,n/a,2.5.4
2025-05-14T10:17:11.774012+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,False,True
2025-05-14T10:44:20.805561+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-14T10:44:20.805561+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2009966,2011323
2025-05-15T06:23:20.852463+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2021183,2021686
2025-05-15T06:23:20.852463+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-05-15T07:15:41.727041+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-05-15T07:15:41.727041+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2021686,2022212
2025-05-15T11:36:44.887611+00:00Z,change,,interface,status,namada.operator.shield-crypto.interface.status,modified,down,up
2025-05-15T11:36:44.887611+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,False,True
2025-05-15T11:36:44.887611+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,n/a,1.20.0-hotfix2
2025-05-16T06:23:00.626069+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-05-16T06:23:00.626069+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2033659,2034114
2025-05-16T06:23:00.626069+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-05-16T06:23:00.626069+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2033659,2034141
2025-05-16T06:23:00.626069+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_lag
2025-05-16T06:23:00.626069+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2033659,2034143
2025-05-16T07:15:48.583879+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2034141,2034692
2025-05-16T07:15:48.583879+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_ok
2025-05-16T07:15:48.583879+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2034114,2034692
2025-05-16T07:15:48.583879+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-05-16T07:15:48.583879+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2034143,2034692
2025-05-16T07:15:48.583879+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_lag,sync_ok
2025-05-17T06:20:35.443437+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2046121,2046624
2025-05-17T06:20:35.443437+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-05-17T07:14:00.542827+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-05-17T07:14:00.542827+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2046624,2047152
2025-05-17T16:17:51.352476+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2051311,0
2025-05-17T16:17:51.352476+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_nok
2025-05-17T16:17:51.352476+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,modified,up,down
2025-05-17T16:17:51.352476+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,modified,1.2.1,n/a
2025-05-17T16:17:51.352476+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,modified,True,False
2025-05-17T18:19:53.299620+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_nok,sync_ok
2025-05-17T18:19:53.299620+00:00Z,change,,masp,status,namada.operator.shield-crypto.service.masp.status,modified,down,up
2025-05-17T18:19:53.299620+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,modified,False,True
2025-05-17T18:19:53.299620+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,modified,n/a,1.2.1
2025-05-17T18:19:53.299620+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,0,2052907
2025-05-18T09:14:45.625039+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2060187,0
2025-05-18T09:14:45.625039+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-05-18T09:14:45.625039+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-05-18T09:14:45.625039+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,1.1.5,n/a
2025-05-18T09:14:45.625039+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-05-18T09:14:45.625039+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-05-18T10:15:14.270779+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,False,True
2025-05-18T10:15:14.270779+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,n/a,1.1.5
2025-05-18T10:15:14.270779+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,0,2061204
2025-05-18T10:15:14.270779+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-18T10:15:14.270779+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,down,up
2025-05-18T10:15:14.270779+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,n/a,0.37.15
2025-05-21T07:15:35.024549+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.20.0-hotfix2,1.20.0-hotfix3
2025-05-25T19:11:45.253770+00:00Z,change,,interface,is_up_to_date,namada.operator.shield-crypto.interface.is_up_to_date,modified,True,False
2025-05-25T19:11:45.253770+00:00Z,change,,interface,version,namada.operator.shield-crypto.interface.version,modified,1.20.0-hotfix3,1.20.0-hotfix4
2025-05-27T16:20:15.188932+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_ok,sync_lag
2025-05-27T16:20:15.188932+00:00Z,change,,masp,latest_block_height,namada.operator.shield-crypto.service.masp.latest_block_height,modified,2175927,2175999
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,is_up_to_date,namada.operator.shield-crypto.service.rpc.is_up_to_date,modified,True,False
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,sync_state,namada.operator.shield-crypto.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,version,namada.operator.shield-crypto.service.rpc.version,modified,0.37.15,n/a
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,status,namada.operator.shield-crypto.service.rpc.status,modified,up,down
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,namada_version,namada.operator.shield-crypto.service.rpc.namada_version,modified,1.1.5,n/a
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,latest_block_height,namada.operator.shield-crypto.service.rpc.latest_block_height,modified,2175927,0
2025-05-27T16:20:15.188932+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-05-27T16:20:15.188932+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2175927,2175999
2025-05-27T16:47:30.993932+00:00Z,change,,indexer,is_up_to_date,namada.operator.shield-crypto.service.indexer.is_up_to_date,modified,True,False
2025-05-27T16:47:30.993932+00:00Z,change,,indexer,version,namada.operator.shield-crypto.service.indexer.version,modified,2.5.4,3.0.2
2025-05-27T16:47:30.993932+00:00Z,change,,indexer,sync_state,namada.operator.shield-crypto.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-05-27T16:47:30.993932+00:00Z,change,,indexer,latest_block_height,namada.operator.shield-crypto.service.indexer.latest_block_height,modified,2175999,2176305
2025-05-27T16:47:30.993932+00:00Z,change,,masp,is_up_to_date,namada.operator.shield-crypto.service.masp.is_up_to_date,modified,True,False
2025-05-27T16:47:30.993932+00:00Z,change,,masp,version,namada.operator.shield-crypto.service.masp.version,modified,1.2.1,1.3.0
2025-05-27T16:47:30.993932+00:00Z,change,,masp,sync_state,namada.operator.shield-crypto.service.masp.sync_state,modified,sync_lag,sync_nok
