timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-05-05T14:43:48.331199+00:00Z,initial,Stake&Relax 🦥,interface,initial_state,namada.operator.Stake&Relax 🦥.interface,initial,,"{""team"": ""Stake&Relax \ud83e\udda5"", ""discord"": ""manueldb2"", ""url"": ""https://namadillo.stakeandrelax.net"", ""status"": ""up"", ""version"": ""1.20.0"", ""is_up_to_date"": true, ""settings"": [{""service"": ""indexer"", ""url"": ""https://namada-indexer.stakeandrelax.net:443"", ""status"": ""down"", ""version"": ""n/a"", ""is_up_to_date"": false, ""latest_block_height"": ""0"", ""sync_state"": ""sync_nok""}, {""service"": ""masp"", ""url"": ""https://namada-masp.stakeandrelax.net:443"", ""status"": ""up"", ""version"": ""1.2.0"", ""is_up_to_date"": false, ""latest_block_height"": ""1901208"", ""sync_state"": ""sync_ok""}, {""service"": ""rpc"", ""url"": ""https://namada-rpc.stakeandrelax.net:443"", ""status"": ""up"", ""version"": ""0.37.15"", ""is_up_to_date"": true, ""namada_version"": ""1.1.5"", ""latest_block_height"": ""1901206"", ""sync_state"": ""sync_ok""}]}"
2025-05-06T10:17:01.655160+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-06T10:17:01.655160+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,0,1911578
2025-05-06T10:17:01.655160+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,modified,down,up
2025-05-06T10:17:01.655160+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,modified,False,True
2025-05-06T10:17:01.655160+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,modified,n/a,2.5.3
2025-05-09T04:19:41.802925+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,1.20.0,1.20.1
2025-05-12T21:37:37.606482+00:00Z,change,,interface,status,namada.operator.Stake&Relax 🦥.interface.status,modified,up,down
2025-05-12T21:37:37.606482+00:00Z,change,,indexer,service,namada.operator.Stake&Relax 🦥.service.indexer.service,removed,indexer,None
2025-05-12T21:37:37.606482+00:00Z,change,,indexer,url,namada.operator.Stake&Relax 🦥.service.indexer.url,removed,https://namada-indexer.stakeandrelax.net:443,None
2025-05-12T21:37:37.606482+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,removed,up,None
2025-05-12T21:37:37.606482+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,removed,2.5.3,None
2025-05-12T21:37:37.606482+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,removed,True,None
2025-05-12T21:37:37.606482+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,removed,sync_ok,None
2025-05-12T21:37:37.606482+00:00Z,change,,masp,service,namada.operator.Stake&Relax 🦥.service.masp.service,removed,masp,None
2025-05-12T21:37:37.606482+00:00Z,change,,masp,url,namada.operator.Stake&Relax 🦥.service.masp.url,removed,https://namada-masp.stakeandrelax.net:443,None
2025-05-12T21:37:37.606482+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,removed,up,None
2025-05-12T21:37:37.606482+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,removed,1.2.0,None
2025-05-12T21:37:37.606482+00:00Z,change,,masp,is_up_to_date,namada.operator.Stake&Relax 🦥.service.masp.is_up_to_date,removed,False,None
2025-05-12T21:37:37.606482+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,removed,sync_ok,None
2025-05-12T21:37:37.606482+00:00Z,change,,rpc,service,namada.operator.Stake&Relax 🦥.service.rpc.service,removed,rpc,None
2025-05-12T21:37:37.606482+00:00Z,change,,rpc,url,namada.operator.Stake&Relax 🦥.service.rpc.url,removed,https://namada-rpc.stakeandrelax.net:443,None
2025-05-12T21:37:37.606482+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,removed,up,None
2025-05-12T21:37:37.606482+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,removed,0.37.15,None
2025-05-12T21:37:37.606482+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,removed,True,None
2025-05-12T21:37:37.606482+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,removed,1.1.5,None
2025-05-12T21:37:37.606482+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,removed,sync_ok,None
2025-05-12T21:37:37.606482+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,True,False
2025-05-12T21:37:37.606482+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,1.20.1,n/a
2025-05-13T08:21:58.358867+00:00Z,change,,interface,status,namada.operator.Stake&Relax 🦥.interface.status,modified,down,up
2025-05-13T08:21:58.358867+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,False,True
2025-05-13T08:21:58.358867+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,n/a,1.20.1
2025-05-13T08:21:58.358867+00:00Z,change,,indexer,service,namada.operator.Stake&Relax 🦥.service.indexer.service,added,None,indexer
2025-05-13T08:21:58.358867+00:00Z,change,,indexer,url,namada.operator.Stake&Relax 🦥.service.indexer.url,added,None,https://namada-indexer.stakeandrelax.net:443
2025-05-13T08:21:58.358867+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,added,None,up
2025-05-13T08:21:58.358867+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,added,None,2.5.3
2025-05-13T08:21:58.358867+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,added,None,True
2025-05-13T08:21:58.358867+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,added,None,sync_ok
2025-05-13T08:21:58.358867+00:00Z,change,,masp,service,namada.operator.Stake&Relax 🦥.service.masp.service,added,None,masp
2025-05-13T08:21:58.358867+00:00Z,change,,masp,url,namada.operator.Stake&Relax 🦥.service.masp.url,added,None,https://namada-masp.stakeandrelax.net:443
2025-05-13T08:21:58.358867+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,added,None,up
2025-05-13T08:21:58.358867+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,added,None,1.2.0
2025-05-13T08:21:58.358867+00:00Z,change,,masp,is_up_to_date,namada.operator.Stake&Relax 🦥.service.masp.is_up_to_date,added,None,False
2025-05-13T08:21:58.358867+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,added,None,sync_ok
2025-05-13T08:21:58.358867+00:00Z,change,,rpc,service,namada.operator.Stake&Relax 🦥.service.rpc.service,added,None,rpc
2025-05-13T08:21:58.358867+00:00Z,change,,rpc,url,namada.operator.Stake&Relax 🦥.service.rpc.url,added,None,https://namada-rpc.stakeandrelax.net:443
2025-05-13T08:21:58.358867+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,added,None,up
2025-05-13T08:21:58.358867+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,added,None,0.37.15
2025-05-13T08:21:58.358867+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,added,None,True
2025-05-13T08:21:58.358867+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,added,None,1.1.5
2025-05-13T08:21:58.358867+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,added,None,sync_ok
2025-05-14T04:19:44.953207+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,1.20.1,1.20.2
2025-05-14T21:35:47.816955+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,modified,True,False
2025-05-20T09:17:30.192971+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,True,False
2025-05-22T10:17:26.054991+00:00Z,change,,indexer,service,namada.operator.Stake&Relax 🦥.service.indexer.service,removed,indexer,None
2025-05-22T10:17:26.054991+00:00Z,change,,indexer,url,namada.operator.Stake&Relax 🦥.service.indexer.url,removed,https://namada-indexer.stakeandrelax.net:443,None
2025-05-22T10:17:26.054991+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,removed,up,None
2025-05-22T10:17:26.054991+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,removed,2.5.3,None
2025-05-22T10:17:26.054991+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,removed,False,None
2025-05-22T10:17:26.054991+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,removed,sync_ok,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,service,namada.operator.Stake&Relax 🦥.service.masp.service,removed,masp,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,url,namada.operator.Stake&Relax 🦥.service.masp.url,removed,https://namada-masp.stakeandrelax.net:443,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,removed,up,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,removed,1.2.0,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,is_up_to_date,namada.operator.Stake&Relax 🦥.service.masp.is_up_to_date,removed,False,None
2025-05-22T10:17:26.054991+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,removed,sync_ok,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,service,namada.operator.Stake&Relax 🦥.service.rpc.service,removed,rpc,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,url,namada.operator.Stake&Relax 🦥.service.rpc.url,removed,https://namada-rpc.stakeandrelax.net:443,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,removed,up,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,removed,0.37.15,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,removed,True,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,removed,1.1.5,None
2025-05-22T10:17:26.054991+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,removed,sync_ok,None
2025-05-22T10:17:26.054991+00:00Z,change,,interface,status,namada.operator.Stake&Relax 🦥.interface.status,modified,up,down
2025-05-22T10:17:26.054991+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,1.20.2,n/a
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,service,namada.operator.Stake&Relax 🦥.service.indexer.service,added,None,indexer
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,url,namada.operator.Stake&Relax 🦥.service.indexer.url,added,None,https://namada-indexer.stakeandrelax.net:443
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,added,None,down
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,added,None,n/a
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,added,None,False
2025-05-22T11:13:58.765824+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,added,None,sync_nok
2025-05-22T11:13:58.765824+00:00Z,change,,masp,service,namada.operator.Stake&Relax 🦥.service.masp.service,added,None,masp
2025-05-22T11:13:58.765824+00:00Z,change,,masp,url,namada.operator.Stake&Relax 🦥.service.masp.url,added,None,https://namada-masp.stakeandrelax.net:443
2025-05-22T11:13:58.765824+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,added,None,up
2025-05-22T11:13:58.765824+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,added,None,1.2.0
2025-05-22T11:13:58.765824+00:00Z,change,,masp,is_up_to_date,namada.operator.Stake&Relax 🦥.service.masp.is_up_to_date,added,None,False
2025-05-22T11:13:58.765824+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,added,None,sync_nok
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,service,namada.operator.Stake&Relax 🦥.service.rpc.service,added,None,rpc
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,url,namada.operator.Stake&Relax 🦥.service.rpc.url,added,None,https://namada-rpc.stakeandrelax.net:443
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,added,None,down
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,added,None,n/a
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,added,None,False
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,added,None,n/a
2025-05-22T11:13:58.765824+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,added,None,sync_nok
2025-05-22T11:13:58.765824+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,n/a,1.20.0-hotfix3
2025-05-22T11:13:58.765824+00:00Z,change,,interface,status,namada.operator.Stake&Relax 🦥.interface.status,modified,down,up
2025-05-22T11:13:58.765824+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,False,True
2025-05-22T11:36:41.598829+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,modified,1.2.0,n/a
2025-05-22T11:36:41.598829+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,modified,up,down
2025-05-22T11:36:41.598829+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,0,2111577
2025-05-22T11:36:41.598829+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,modified,n/a,2.5.4
2025-05-22T11:36:41.598829+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,modified,False,True
2025-05-22T11:36:41.598829+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,modified,down,up
2025-05-22T11:36:41.598829+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-22T11:36:41.598829+00:00Z,change,,rpc,latest_block_height,namada.operator.Stake&Relax 🦥.service.rpc.latest_block_height,modified,0,2111577
2025-05-22T11:36:41.598829+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,modified,n/a,0.37.15
2025-05-22T11:36:41.598829+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,modified,n/a,1.1.5
2025-05-22T11:36:41.598829+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,modified,False,True
2025-05-22T11:36:41.598829+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,modified,down,up
2025-05-22T11:36:41.598829+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-22T12:33:25.146361+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,modified,sync_nok,sync_ok
2025-05-22T12:33:25.146361+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,modified,down,up
2025-05-22T12:33:25.146361+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,modified,n/a,1.2.0
2025-05-22T12:33:25.146361+00:00Z,change,,masp,latest_block_height,namada.operator.Stake&Relax 🦥.service.masp.latest_block_height,modified,0,2112210
2025-05-27T16:20:15.188932+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,modified,sync_ok,sync_lag
2025-05-27T16:20:15.188932+00:00Z,change,,masp,latest_block_height,namada.operator.Stake&Relax 🦥.service.masp.latest_block_height,modified,2175924,2175999
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,modified,True,False
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,modified,sync_ok,sync_nok
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,modified,0.37.15,n/a
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,modified,up,down
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,modified,1.1.5,n/a
2025-05-27T16:20:15.188932+00:00Z,change,,rpc,latest_block_height,namada.operator.Stake&Relax 🦥.service.rpc.latest_block_height,modified,2175924,0
2025-05-27T16:20:15.188932+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,modified,True,False
2025-05-27T16:20:15.188932+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-05-27T16:20:15.188932+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,modified,2.5.4,n/a
2025-05-27T16:20:15.188932+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,modified,up,down
2025-05-27T16:20:15.188932+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,2175924,0
2025-05-27T16:47:30.993932+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,modified,1.2.0,n/a
2025-05-27T16:47:30.993932+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,modified,sync_lag,sync_nok
2025-05-27T16:47:30.993932+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,modified,up,down
2025-05-27T16:47:30.993932+00:00Z,change,,masp,latest_block_height,namada.operator.Stake&Relax 🦥.service.masp.latest_block_height,modified,2175999,0
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,is_up_to_date,namada.operator.Stake&Relax 🦥.service.rpc.is_up_to_date,modified,False,True
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,version,namada.operator.Stake&Relax 🦥.service.rpc.version,modified,n/a,0.37.15
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,sync_state,namada.operator.Stake&Relax 🦥.service.rpc.sync_state,modified,sync_nok,sync_ok
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,status,namada.operator.Stake&Relax 🦥.service.rpc.status,modified,down,up
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,latest_block_height,namada.operator.Stake&Relax 🦥.service.rpc.latest_block_height,modified,0,2176297
2025-05-27T16:47:30.993932+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,modified,n/a,101.0.0
2025-05-27T17:38:30.832674+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,0,2176687
2025-05-27T17:38:30.832674+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-05-27T17:38:30.832674+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,modified,n/a,3.0.2
2025-05-27T17:38:30.832674+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,modified,down,up
2025-05-27T17:38:30.832674+00:00Z,change,,masp,version,namada.operator.Stake&Relax 🦥.service.masp.version,modified,n/a,1.3.0
2025-05-27T17:38:30.832674+00:00Z,change,,masp,status,namada.operator.Stake&Relax 🦥.service.masp.status,modified,down,up
2025-05-27T19:35:48.274091+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,True,False
2025-05-27T19:35:48.274091+00:00Z,change,,masp,is_up_to_date,namada.operator.Stake&Relax 🦥.service.masp.is_up_to_date,modified,False,True
2025-05-27T19:35:48.274091+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,modified,False,True
2025-05-27T21:15:09.104609+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,1.20.0-hotfix3,1.21.0
2025-05-27T21:15:09.104609+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,False,True
2025-05-28T07:15:50.495433+00:00Z,change,,masp,latest_block_height,namada.operator.Stake&Relax 🦥.service.masp.latest_block_height,modified,2175477,2183484
2025-05-28T07:15:50.495433+00:00Z,change,,masp,sync_state,namada.operator.Stake&Relax 🦥.service.masp.sync_state,modified,sync_nok,sync_ok
2025-06-07T08:19:07.116732+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,True,False
2025-06-11T12:34:12.770715+00:00Z,change,,rpc,namada_version,namada.operator.Stake&Relax 🦥.service.rpc.namada_version,modified,101.0.0,101.1.1
2025-06-11T13:30:13.822730+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,1.21.0,1.24.0
2025-06-11T13:30:13.822730+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,False,True
2025-06-12T16:20:14.861877+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-12T16:20:14.861877+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,modified,True,False
2025-06-12T16:20:14.861877+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,modified,3.0.2,n/a
2025-06-12T16:20:14.861877+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,2375901,0
2025-06-12T16:20:14.861877+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,modified,up,down
2025-06-12T17:15:03.614903+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,modified,n/a,3.1.0
2025-06-12T17:15:03.614903+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,modified,down,up
2025-06-12T17:15:03.614903+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,0,2376927
2025-06-12T17:15:03.614903+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-13T09:17:37.320811+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,modified,False,True
2025-06-13T16:20:13.171167+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,True,False
2025-06-15T10:16:40.079168+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-15T10:16:40.079168+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,2410377,2410414
2025-06-15T16:18:15.847096+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_nok,sync_ok
2025-06-15T16:18:15.847096+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,2410414,2414048
2025-06-16T16:20:34.388783+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_ok,sync_lag
2025-06-16T16:20:34.388783+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,modified,True,False
2025-06-16T16:20:34.388783+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,2426099,2426584
2025-06-16T16:20:34.388783+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,False,True
2025-06-16T16:20:34.388783+00:00Z,change,,interface,version,namada.operator.Stake&Relax 🦥.interface.version,modified,1.24.0,1.26.0
2025-06-16T17:14:43.993880+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,2426584,2426915
2025-06-16T17:14:43.993880+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-06-17T13:29:50.294966+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,modified,3.1.0,n/a
2025-06-17T13:29:50.294966+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,modified,up,down
2025-06-17T13:29:50.294966+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,2437197,0
2025-06-17T13:29:50.294966+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_ok,sync_nok
2025-06-17T14:16:44.102283+00:00Z,change,,indexer,status,namada.operator.Stake&Relax 🦥.service.indexer.status,modified,down,up
2025-06-17T14:16:44.102283+00:00Z,change,,indexer,version,namada.operator.Stake&Relax 🦥.service.indexer.version,modified,n/a,3.2.0
2025-06-17T14:16:44.102283+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_nok,sync_lag
2025-06-17T14:16:44.102283+00:00Z,change,,indexer,is_up_to_date,namada.operator.Stake&Relax 🦥.service.indexer.is_up_to_date,modified,False,True
2025-06-17T14:16:44.102283+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,0,2437830
2025-06-17T14:44:46.549119+00:00Z,change,,indexer,sync_state,namada.operator.Stake&Relax 🦥.service.indexer.sync_state,modified,sync_lag,sync_ok
2025-06-17T14:44:46.549119+00:00Z,change,,indexer,latest_block_height,namada.operator.Stake&Relax 🦥.service.indexer.latest_block_height,modified,2437830,2438138
2025-06-19T20:18:53.189679+00:00Z,change,,interface,is_up_to_date,namada.operator.Stake&Relax 🦥.interface.is_up_to_date,modified,True,False
