timestamp,entry_type,team,service,field,full_path,change_type,old_value,new_value
2025-08-12T14:16:38.113380+00:00Z,change,,indexer,is_up_to_date,namada.operator.MELLIFERA.service.indexer.is_up_to_date,removed,True,None
2025-08-12T14:16:38.113380+00:00Z,change,,indexer,sync_state,namada.operator.MELLIFERA.service.indexer.sync_state,removed,sync_ok,None
2025-08-12T14:16:38.113380+00:00Z,change,,masp,service,namada.operator.MELLIFERA.service.masp.service,removed,masp,None
2025-08-12T14:16:38.113380+00:00Z,change,,masp,url,namada.operator.MELLIFERA.service.masp.url,removed,https://namada-mainnet-masp.mellifera.network,None
2025-08-12T14:16:38.113380+00:00Z,change,,masp,status,namada.operator.MELLIFERA.service.masp.status,removed,up,None
2025-08-12T14:16:38.113380+00:00Z,change,,masp,version,namada.operator.MELLIFERA.service.masp.version,removed,1.3.0,None
2025-08-12T14:16:38.113380+00:00Z,change,,masp,is_up_to_date,namada.operator.MELLIFERA.service.masp.is_up_to_date,removed,True,None
2025-08-12T14:16:38.113380+00:00Z,change,,masp,sync_state,namada.operator.MELLIFERA.service.masp.sync_state,removed,sync_ok,None
2025-08-12T14:16:38.113380+00:00Z,change,,rpc,service,namada.operator.MELLIFERA.service.rpc.service,removed,rpc,None
2025-08-12T14:16:38.113380+00:00Z,change,,rpc,url,namada.operator.MELLIFERA.service.rpc.url,removed,https://namada-mainnet-rpc.mellifera.network:443,None
2025-08-12T14:16:38.113380+00:00Z,change,,rpc,status,namada.operator.MELLIFERA.service.rpc.status,removed,up,None
2025-08-12T14:16:38.113380+00:00Z,change,,rpc,version,namada.operator.MELLIFERA.service.rpc.version,removed,0.37.15,None
2025-08-12T14:16:38.113380+00:00Z,change,,rpc,is_up_to_date,namada.operator.MELLIFERA.service.rpc.is_up_to_date,removed,True,None
2025-08-12T14:16:38.113380+00:00Z,change,,rpc,namada_version,namada.operator.MELLIFERA.service.rpc.namada_version,removed,101.1.1,None
2025-08-12T14:16:38.113380+00:00Z,change,,rpc,sync_state,namada.operator.MELLIFERA.service.rpc.sync_state,removed,sync_ok,None
2025-08-12T14:44:48.479135+00:00Z,change,,interface,version,namada.operator.MELLIFERA.interface.version,modified,n/a,1.31.2
2025-08-12T14:44:48.479135+00:00Z,change,,interface,status,namada.operator.MELLIFERA.interface.status,modified,down,up
2025-08-12T14:44:48.479135+00:00Z,change,,indexer,service,namada.operator.MELLIFERA.service.indexer.service,added,None,indexer
2025-08-12T14:44:48.479135+00:00Z,change,,indexer,url,namada.operator.MELLIFERA.service.indexer.url,added,None,https://namada-mainnet-indexer.mellifera.network
2025-08-12T14:44:48.479135+00:00Z,change,,indexer,status,namada.operator.MELLIFERA.service.indexer.status,added,None,up
2025-08-12T14:44:48.479135+00:00Z,change,,indexer,version,namada.operator.MELLIFERA.service.indexer.version,added,None,3.3.4
2025-08-12T14:44:48.479135+00:00Z,change,,indexer,is_up_to_date,namada.operator.MELLIFERA.service.indexer.is_up_to_date,added,None,True
2025-08-12T14:44:48.479135+00:00Z,change,,indexer,sync_state,namada.operator.MELLIFERA.service.indexer.sync_state,added,None,sync_ok
2025-08-12T14:44:48.479135+00:00Z,change,,masp,service,namada.operator.MELLIFERA.service.masp.service,added,None,masp
2025-08-12T14:44:48.479135+00:00Z,change,,masp,url,namada.operator.MELLIFERA.service.masp.url,added,None,https://namada-mainnet-masp.mellifera.network
2025-08-12T14:44:48.479135+00:00Z,change,,masp,status,namada.operator.MELLIFERA.service.masp.status,added,None,up
2025-08-12T14:44:48.479135+00:00Z,change,,masp,version,namada.operator.MELLIFERA.service.masp.version,added,None,1.3.0
2025-08-12T14:44:48.479135+00:00Z,change,,masp,is_up_to_date,namada.operator.MELLIFERA.service.masp.is_up_to_date,added,None,True
2025-08-12T14:44:48.479135+00:00Z,change,,masp,sync_state,namada.operator.MELLIFERA.service.masp.sync_state,added,None,sync_ok
2025-08-12T14:44:48.479135+00:00Z,change,,rpc,service,namada.operator.MELLIFERA.service.rpc.service,added,None,rpc
2025-08-12T14:44:48.479135+00:00Z,change,,rpc,url,namada.operator.MELLIFERA.service.rpc.url,added,None,https://namada-mainnet-rpc.mellifera.network:443
2025-08-12T14:44:48.479135+00:00Z,change,,rpc,status,namada.operator.MELLIFERA.service.rpc.status,added,None,up
2025-08-12T14:44:48.479135+00:00Z,change,,rpc,version,namada.operator.MELLIFERA.service.rpc.version,added,None,0.37.15
2025-08-12T14:44:48.479135+00:00Z,change,,rpc,is_up_to_date,namada.operator.MELLIFERA.service.rpc.is_up_to_date,added,None,True
2025-08-12T14:44:48.479135+00:00Z,change,,rpc,namada_version,namada.operator.MELLIFERA.service.rpc.namada_version,added,None,101.1.1
2025-08-12T14:44:48.479135+00:00Z,change,,rpc,sync_state,namada.operator.MELLIFERA.service.rpc.sync_state,added,None,sync_ok
